0.056902,-0.755889,0.117337,0.905082,-0.889729,0.126906
0.433426,0.666927,0.515287,0.216788,0.770319,-0.752726
-0.100372,0.332564,-0.602752,0.966844,0.381259,0.173373
-0.422946,0.176436,-0.701403,0.379532,0.211882,0.824249
0.204830,0.889379,-0.336950,-0.505612,0.194428,0.314529
-0.123043,-0.748670,0.558640,0.994294,-0.843588,0.668911
0.121199,0.589838,0.335838,-0.363514,-0.193374,0.106157
-0.116240,0.706254,-0.561279,0.281008,0.673098,0.819980
-0.545619,-0.749848,-0.003584,-0.247021,0.629684,-0.791702
-0.422772,-0.165486,-0.902323,0.240278,0.328902,0.292105
-0.445193,-0.794142,0.543435,-0.886553,-0.799848,0.699847
0.782359,0.321352,0.289685,0.118197,0.957838,-0.903688
-0.775646,-0.158402,0.802566,-0.336925,-0.877393,0.475664
-0.516945,-0.423012,0.725816,0.479471,0.329967,0.355501
0.687769,0.907195,-0.809986,0.785446,0.147472,0.518916
0.077551,0.702280,0.724775,-0.379014,0.815727,0.924927
-0.679167,0.598086,0.246278,0.610519,-0.283717,0.204116
0.706830,-0.059363,-0.954285,0.509396,0.603712,-0.831678
-0.014940,-0.913233,-0.254690,-0.289124,0.566238,-0.924724
-0.933623,0.254007,0.982471,-0.743609,0.039453,0.129943
0.775307,-0.882996,-0.167777,0.500082,-0.262010,-0.352050
0.425009,0.058824,-0.753964,-0.328713,-0.330658,-0.037682
0.875404,-0.623828,0.902955,0.921119,0.885568,0.506668
-0.910560,-0.129372,0.593435,-0.165250,0.581504,0.159673
-0.089974,0.647880,-0.586320,-0.107502,0.904271,0.453133
-0.977559,0.679579,0.570137,-0.145336,0.179661,-0.691872
0.502614,-0.395330,0.366951,0.748650,0.275957,-0.963706
-0.289032,0.151361,-0.587534,-0.386077,0.072480,-0.701966
-0.879409,0.161920,0.168662,0.714026,0.996670,-0.249834
-0.126300,-0.093304,-0.601954,0.287380,0.799194,-0.697682
-0.259487,0.821635,0.981896,-0.689350,-0.323701,0.161557
-0.381223,-0.821087,0.766227,0.985729,0.927562,0.042184
-0.977978,-0.361470,-0.806455,-0.565511,0.252454,0.266025
-0.267477,0.373045,-0.572055,0.901185,0.087071,-0.575386
-0.348649,0.960771,0.331310,0.049397,0.248151,0.130504
0.351715,0.988663,-0.047861,0.333611,-0.700687,0.628438
-0.504832,-0.081909,0.807350,-0.738605,-0.096180,0.734913
0.303579,-0.074158,-0.626557,0.497124,0.360330,0.625897
-0.236851,-0.907147,-0.001059,0.191093,0.994038,-0.913987
0.615708,-0.354611,-0.953216,-0.052982,0.694786,0.294934
-0.922478,0.046501,0.283598,0.029661,-0.619888,0.582911
-0.341902,-0.124720,-0.498998,-0.534551,0.136675,0.404821
-0.799639,-0.559746,-0.669337,-0.426196,0.937378,0.690994
-0.800300,-0.299473,0.783847,0.198642,0.891620,0.777885
0.284655,0.507328,-0.576725,0.331438,-0.545654,-0.881939
-0.373627,-0.468132,0.164562,0.909971,0.561529,0.544674
0.492882,-0.780373,-0.580046,0.993883,-0.314924,0.556629
0.398705,-0.114563,0.996883,0.729368,0.459241,0.934261
0.420362,0.658941,-0.365212,0.204209,-0.142417,-0.473592
-0.017905,-0.857762,-0.966264,0.405369,0.473676,-0.511918
0.523430,-0.899951,0.019950,-0.312007,-0.989980,-0.418521
-0.767333,0.502901,-0.198894,-0.347378,0.496785,0.486182
-0.790749,-0.104510,-0.628381,-0.793866,-0.375142,0.830860
-0.859605,-0.954780,0.489801,-0.224817,0.249429,-0.652616
0.301592,-0.768477,-0.510378,0.335328,0.636892,0.963298
0.823411,0.160323,-0.936653,-0.156639,0.848316,-0.926633
0.424840,-0.919017,0.576268,-0.774054,-0.266396,0.073053
0.712129,-0.057145,0.968542,-0.916253,0.148989,-0.406600
0.914607,0.289384,-0.361381,0.404408,-0.935433,0.888048
0.751792,0.366159,-0.880429,-0.758586,-0.298513,0.756464
-0.795287,-0.475102,-0.083213,-0.731940,0.368259,-0.234897
-0.658573,-0.206901,-0.153914,0.917695,0.019045,0.579690
-0.009253,-0.268826,-0.477455,-0.040711,-0.185079,0.671534
0.552689,-0.270472,-0.039082,-0.808692,-0.866064,0.025486
-0.920643,0.885729,-0.608355,-0.801072,-0.872857,0.093132
0.955392,-0.668144,0.618030,-0.127821,-0.400084,-0.013711
0.637281,-0.058658,0.779387,-0.516633,-0.140963,-0.201568
-0.936943,0.849784,0.529606,-0.414398,-0.190926,-0.655473
-0.742864,-0.638237,0.074055,0.218055,-0.446929,0.207991
-0.756460,-0.367572,0.093720,-0.364814,-0.168644,0.220863
0.728318,-0.213252,0.552719,0.346348,0.658927,-0.847366
-0.667363,0.296208,0.093977,-0.887976,0.779575,0.953014
-0.089544,0.842631,0.802798,-0.559938,-0.571767,-0.388128
-0.215412,-0.314631,-0.026365,0.858643,0.903424,0.526706
0.066635,-0.853036,-0.840866,-0.839646,-0.217850,-0.009510
0.381217,-0.489532,0.777238,-0.066064,0.856816,0.436164
0.086570,-0.810548,-0.267628,-0.819453,-0.698524,-0.488053
-0.866439,0.211932,-0.645422,0.936359,0.651994,-0.217189
-0.451769,-0.563418,0.468181,0.521865,-0.704774,0.371605
0.048571,0.361860,0.518569,0.207705,0.522215,-0.699281
-0.801806,-0.096568,-0.188813,0.975432,0.837368,-0.331997
0.411596,-0.076062,-0.142544,-0.856032,0.104485,0.158932
-0.344086,0.238046,-0.629136,0.010492,0.174404,-0.977142
0.793304,0.722635,-0.540560,0.261485,0.244500,-0.245334
-0.366911,-0.706929,-0.883474,-0.848341,0.500776,0.638741
-0.547622,0.698970,-0.457827,0.263565,0.674402,-0.620459
0.931569,0.085998,0.303479,-0.210976,0.229965,-0.592036
0.947956,0.885880,0.646009,-0.681180,-0.103628,-0.179586
-0.658322,-0.310324,-0.456951,-0.198881,0.951160,0.787549
0.555785,-0.415750,-0.919380,0.672311,-0.264092,0.581395
0.311053,0.188286,0.280365,0.853226,-0.548149,-0.045233
-0.767233,-0.616580,-0.959235,0.536245,0.172444,0.270730
0.944209,0.120400,0.156610,0.590218,0.439220,-0.947018
-0.589368,0.780899,-0.257342,-0.046319,-0.417983,-0.306182
-0.258771,-0.862198,0.278068,-0.178151,0.810114,-0.986024
-0.596756,0.121166,0.202263,0.683609,-0.025608,0.654114
-0.361624,0.207158,-0.962466,-0.320859,-0.256596,0.209978
0.949871,-0.312387,-0.669622,0.106481,-0.722169,0.769599
0.159463,-0.311537,0.550497,0.902121,0.642144,-0.867485
-0.404061,-0.616627,-0.729683,0.874007,0.205222,-0.919570
0.887983,0.608466,0.201596,0.090246,0.292076,-0.824012
-0.255640,0.930452,0.383146,-0.218106,-0.390407,-0.873450
0.991873,-0.440536,-0.185837,-0.677749,0.665944,0.091994
-0.908150,-0.174593,0.780457,0.642347,-0.272472,0.422601
0.774862,0.323467,0.805974,-0.954821,0.197474,0.011197
-0.874391,0.085457,-0.380337,0.327205,-0.824297,0.911739
0.503193,-0.079937,0.842191,-0.113660,0.701957,-0.548216
0.012890,0.693830,0.011248,0.827052,-0.983919,-0.322808
-0.080954,-0.892069,0.502599,-0.300497,0.750278,-0.769873
-0.877896,0.525140,0.553593,0.928079,0.570319,-0.248933
-0.060724,0.695928,0.836524,0.558939,0.023134,-0.987773
0.470677,-0.473673,-0.067710,0.312868,0.412667,-0.365753
0.764652,-0.574444,-0.671922,-0.224100,-0.747391,-0.655841
0.453092,0.171655,-0.547910,-0.044309,0.871158,-0.797632
0.185818,0.993262,0.727509,-0.260588,0.921341,0.297828
0.490479,-0.139383,-0.006244,0.327002,-0.580445,-0.983111
0.339229,0.890233,-0.456783,-0.728481,0.203101,0.955883
-0.094234,-0.032246,-0.618560,0.233844,0.743654,-0.365952
0.578003,0.196746,0.805703,-0.969907,-0.847562,0.676861
-0.767539,0.338256,0.670123,0.959970,-0.922333,0.591464
0.257798,0.568146,-0.547919,-0.748447,-0.104852,-0.128364
-0.731557,-0.765623,-0.238131,-0.188340,-0.494103,0.964970
-0.232457,0.411663,-0.067276,0.148983,-0.354493,-0.323623
0.783031,-0.776490,0.873124,0.588734,-0.746397,-0.974439
0.265595,-0.513936,0.363817,-0.064282,-0.553966,0.441484
-0.472818,0.703831,0.009630,-0.020737,0.955385,0.904778
0.850898,-0.776172,-0.860844,-0.387233,0.035487,-0.354948
-0.422263,0.803030,-0.943285,0.510460,-0.047987,-0.297778
-0.813162,-0.264956,-0.074268,-0.940039,-0.676222,0.179335
-0.914478,0.589373,0.665399,0.449339,-0.474909,-0.888567
-0.109176,0.052274,0.815264,0.900454,-0.968464,0.770649
0.805232,0.882434,0.994477,0.944388,-0.504799,0.029964
-0.410560,0.072938,-0.167006,-0.353844,-0.416601,0.785007
0.348378,-0.229764,-0.479949,-0.725890,-0.169802,-0.156170
0.453445,-0.084280,-0.566797,0.118844,-0.634941,-0.041705
0.230277,0.255883,-0.989432,0.045541,0.156337,-0.957896
-0.183810,-0.038431,0.924539,-0.189334,-0.094043,-0.580260
0.840630,0.495397,0.492678,-0.326376,-0.858447,-0.923923
-0.541369,0.489931,-0.153687,-0.021317,0.764042,0.676511
0.822512,0.217487,-0.407769,-0.744285,-0.663669,-0.042709
0.214010,0.566608,-0.786826,0.224578,-0.387851,0.369511
0.266682,0.428338,-0.668920,0.191221,-0.760995,0.237037
0.610961,-0.920365,-0.267566,0.103639,-0.246741,-0.126013
0.179716,0.211891,-0.636082,-0.973970,-0.809427,-0.872040
0.702541,-0.986914,0.345447,-0.705228,-0.731199,0.681778
0.252063,0.482811,0.248386,0.465237,-0.292611,0.860534
-0.165252,0.974071,0.288873,0.165828,0.165292,0.527877
-0.597136,-0.223747,0.607512,0.135298,0.879892,-0.639229
-0.990714,0.059608,0.572662,-0.626796,0.085638,0.763235
-0.498836,-0.211821,0.776321,0.846611,0.082951,-0.954878
0.528388,-0.664986,0.527933,-0.223226,0.800251,-0.764678
-0.362692,-0.365002,-0.790606,0.926181,0.800826,0.374686
0.454058,-0.796310,-0.849061,0.061570,0.338989,-0.969169
0.422341,0.348274,0.090439,-0.004998,0.721478,-0.823923
-0.241763,-0.777358,-0.035744,-0.465442,-0.930748,-0.952794
-0.420321,0.597641,-0.617780,-0.892388,-0.625585,-0.817530
-0.657065,0.011723,-0.182531,-0.447672,-0.062097,-0.381706
0.927014,-0.608039,-0.178016,-0.922047,0.453531,-0.839027
-0.891216,-0.124128,0.509247,0.199223,0.870874,0.230725
0.375300,-0.370889,0.453367,-0.660444,0.163669,0.522619
-0.613238,0.743348,0.120260,-0.231018,0.850961,0.494675
-0.048548,-0.806105,-0.493603,0.768921,-0.253776,0.444301
-0.612785,-0.326762,0.836262,0.209199,-0.248810,0.289793
0.370172,-0.140026,-0.834335,-0.120581,-0.940803,-0.963461
-0.889856,0.434497,-0.334350,0.563511,0.774053,0.829319
0.086131,-0.839184,0.572667,-0.793609,-0.070202,0.423628
0.701065,0.881250,0.617524,-0.792537,0.650171,-0.636253
0.651763,-0.962614,0.036985,0.488025,0.246585,0.788175
-0.222182,-0.383242,-0.351851,-0.056517,0.496177,-0.292654
-0.019978,0.606321,-0.858156,0.645671,0.169832,0.915897
0.474990,-0.744037,-0.923287,0.047658,-0.537646,0.006511
-0.528714,-0.836581,-0.112239,-0.911191,-0.629118,-0.462068
-0.547444,-0.977355,-0.424682,0.489541,0.510671,0.821903
0.277716,-0.711511,-0.561339,0.925865,0.231972,0.934838
-0.366788,-0.788006,0.541159,-0.224944,0.857665,-0.289009
-0.309047,0.332655,-0.033046,-0.232334,-0.619687,0.429308
0.774177,-0.148401,0.592727,-0.338063,-0.059592,0.963609
0.199869,0.392964,0.986254,0.775187,-0.117495,0.496924
0.597090,-0.839778,0.785413,-0.964250,-0.913913,0.017385
0.970588,-0.280701,0.229379,0.511747,0.494354,0.087044
-0.777262,-0.814693,-0.580301,0.189692,-0.047027,-0.199988
-0.381000,-0.272850,0.651611,-0.788273,0.389087,-0.407981
-0.824665,-0.411044,0.984983,-0.838411,-0.635857,-0.132511
0.658513,0.961233,0.027710,0.443927,0.996983,0.113797
-0.538688,0.967571,0.833096,0.690691,0.479318,0.327450
-0.222265,0.702056,0.512758,0.197434,-0.108252,-0.534269
0.997446,0.510748,0.192881,0.649057,0.722474,-0.418032
-0.758924,0.897809,0.170925,-0.773940,-0.940602,0.535068
0.093548,0.717912,0.496300,-0.878741,0.161839,0.493284
0.235056,0.623151,0.460855,0.068152,0.313841,-0.059828
-0.604398,-0.908424,-0.357772,0.908360,0.289010,0.533976
-0.625909,0.286456,0.044724,0.566972,-0.064487,-0.232802
-0.851060,0.176590,-0.334992,0.319865,0.402649,-0.275594
-0.145068,-0.503803,-0.557682,-0.648767,-0.382544,0.604156
0.844516,0.852512,0.227307,0.305371,-0.079336,-0.458852
-0.754457,0.316266,-0.367275,-0.112229,0.224626,0.921735
-0.578252,0.598717,0.208191,0.466472,0.165688,-0.856296
-0.766330,0.314628,0.320294,-0.101322,-0.365508,-0.277057
0.623084,0.489425,0.219141,-0.934599,0.840657,0.836597
0.669557,0.685173,0.689109,-0.103136,-0.009456,-0.390227
0.438013,0.236087,0.926039,-0.929263,-0.876141,0.150665
0.992472,-0.454394,-0.250619,0.200662,-0.987922,0.915070
0.344367,-0.754252,0.229697,-0.335339,0.144426,0.864190
0.387604,-0.232491,0.353614,-0.393256,-0.167089,0.194272
-0.556659,-0.497532,-0.120555,-0.867550,0.399332,0.869989
-0.257778,-0.162655,0.106076,-0.331739,-0.091918,0.229934
0.818926,-0.099446,0.775541,-0.431692,-0.898784,0.787619
-0.516623,0.445583,-0.966633,0.713075,-0.889756,0.177793
0.577264,0.497847,0.945302,-0.069121,-0.895408,-0.221787
-0.874850,-0.452067,0.280681,0.004595,-0.319618,-0.319987
-0.125416,0.422605,0.517358,0.980660,-0.909134,-0.574560
0.210594,0.909793,0.325993,-0.013865,-0.521900,0.427209
-0.226246,-0.038523,-0.127208,-0.192879,-0.325448,-0.016964
0.984914,-0.748183,-0.519116,0.930216,0.182695,-0.414525
-0.291571,0.307846,0.133408,0.989109,-0.687559,0.813790
-0.330878,0.187025,0.236395,-0.813520,0.167684,0.327261
-0.388080,-0.621721,0.237054,0.937913,0.364413,0.715154
0.365122,-0.861833,-0.323369,-0.762085,-0.054712,0.351184
0.220951,-0.069798,0.603000,0.701835,-0.139582,-0.214304
-0.712690,0.568847,-0.906459,0.420718,0.557956,-0.594018
0.234508,-0.772922,0.593007,-0.529097,-0.586442,-0.239309
0.798164,0.025478,0.138970,0.035218,-0.036610,-0.496617
-0.249628,-0.671487,-0.358449,0.427003,-0.433572,0.586839
-0.221813,0.787379,-0.482959,-0.618813,0.489214,0.377459
0.166883,0.776524,-0.053694,0.260424,0.197242,-0.495738
0.666406,-0.568250,-0.268660,0.259413,-0.097347,0.144898
-0.979896,-0.299183,-0.829625,0.159074,0.736035,0.133766
0.662457,-0.513593,0.462279,-0.695992,0.913410,-0.971293
0.890847,-0.308403,0.816086,-0.592112,0.072784,0.305299
0.785348,-0.760333,0.081823,-0.268346,0.500090,-0.720935
0.235916,0.166496,-0.289186,0.967255,-0.574091,0.613467
0.112153,-0.553987,-0.685717,0.282529,0.605087,-0.949682
-0.583705,0.267544,-0.463275,0.878573,0.571552,-0.549865
0.907280,0.462399,0.141732,0.723366,0.870287,-0.785484
0.028665,0.655635,-0.545818,-0.889512,-0.612711,0.954273
-0.610447,0.623204,0.120769,0.100367,0.590460,0.546678
-0.286167,-0.297387,0.992692,0.028117,0.985142,0.597779
0.078435,-0.598564,-0.134677,0.615160,-0.719990,-0.563125
-0.934705,-0.812710,0.899274,0.207027,0.910656,0.769562
0.421543,-0.060679,0.425197,0.875725,0.049809,0.812485
0.829998,0.439361,0.435689,-0.049233,-0.460272,0.026149
-0.502555,0.253561,0.728762,-0.509863,-0.718322,0.713904
-0.912084,0.360113,-0.884660,-0.046761,-0.024727,-0.604650
0.390114,0.040568,-0.417360,0.289389,-0.752404,-0.506705
0.058950,0.669139,0.432616,-0.515853,0.544864,-0.517575
-0.703368,0.374862,0.921786,0.732322,-0.674371,-0.538487
-0.241530,-0.176926,0.715075,-0.512768,0.313211,0.996752
-0.798864,0.401127,0.356865,-0.683524,-0.645635,-0.667861
-0.288174,0.744479,0.372707,0.294466,0.033868,0.620303
0.787761,-0.907182,0.289441,0.220377,-0.423035,-0.165695
0.702802,-0.126402,-0.790833,0.624588,-0.394081,-0.465205
-0.913899,0.364390,0.357869,0.801176,0.851622,-0.328920
0.797928,-0.947242,-0.927794,0.154794,-0.630766,-0.573428
0.486932,0.081060,-0.828949,-0.140361,-0.624474,0.204919
-0.520058,-0.836712,0.297737,0.769383,0.383665,0.874703
-0.396312,0.086467,-0.251699,-0.187145,-0.288945,0.354220
0.347650,-0.202844,-0.281390,-0.294481,-0.401668,-0.429768
0.376599,-0.603740,-0.377010,0.448805,0.551054,-0.007776
0.875377,0.037986,-0.926715,-0.953572,0.897625,-0.551189
0.251347,-0.622433,-0.387901,-0.450916,-0.853049,0.995764
-0.576213,-0.249361,0.082231,0.172088,0.563494,0.793286
-0.473692,-0.088856,-0.409557,0.244918,0.616663,0.188774
0.815150,-0.006739,0.585035,-0.561860,-0.557934,0.136088
0.430364,-0.682557,-0.825926,0.503649,-0.636129,-0.928300
0.952460,0.615218,-0.550733,-0.435441,-0.835698,-0.403782
-0.439677,-0.411911,0.346857,0.642554,0.760177,-0.089649
0.435840,-0.713516,0.821495,-0.973717,0.531402,0.438158
0.215057,0.346552,-0.568581,-0.199908,0.784691,-0.126514
0.936180,0.215055,0.190929,-0.889745,-0.281296,0.554800
-0.818046,-0.328836,0.170017,-0.368779,0.235723,0.334319
0.227439,0.796046,0.922408,-0.425704,0.438600,0.682585
0.484647,-0.125560,0.969069,0.306142,-0.099277,0.500471
-0.255700,-0.884220,-0.152977,0.175719,-0.084128,-0.368286
-0.950795,-0.147947,0.846770,0.240133,-0.037693,-0.434526
-0.205067,0.144261,0.236638,0.964950,0.775482,-0.527639
0.299269,0.002921,-0.731593,0.221678,0.577218,0.707007
-0.095738,0.061865,-0.418552,-0.126669,-0.631993,0.482171
-0.626197,0.112307,0.597951,0.220825,-0.711974,-0.486176
0.852539,-0.662770,0.365876,0.699309,0.577364,-0.671816
-0.735217,-0.627703,0.472445,0.501421,-0.662753,0.247927
0.973783,0.636516,-0.749151,-0.757810,-0.141806,0.828066
0.949197,0.762456,-0.110069,-0.469355,-0.364212,0.257938
-0.987184,0.009590,-0.629755,0.610767,-0.769584,-0.341730
-0.875410,-0.917045,-0.004499,0.490466,0.782264,-0.427136
0.818650,-0.952953,-0.054839,0.291095,0.548468,0.282408
-0.460978,0.522251,-0.081076,-0.210129,0.764441,0.777118
-0.382062,0.713638,0.539574,0.507869,-0.755717,-0.824638
-0.234194,-0.742901,0.184952,0.136051,0.867865,0.415367
0.794321,0.992456,0.498322,-0.210178,0.482922,0.280586
0.362686,0.301572,0.327633,-0.692153,-0.407333,-0.123899
0.590255,0.131690,-0.601648,-0.490821,0.921561,-0.837207
-0.713703,-0.460502,0.876432,0.825871,-0.952633,-0.879285
-0.998767,-0.186827,-0.622186,0.186185,0.949224,-0.754320
-0.398448,0.743546,-0.761865,-0.900125,-0.466632,0.721058
0.380461,0.896054,0.022630,-0.291906,-0.796098,0.615297
0.584196,0.794157,-0.253013,0.982548,-0.696664,-0.331453
-0.854658,-0.410367,0.208046,-0.978226,-0.584496,0.255412
-0.857511,-0.583263,-0.931414,-0.479697,0.602922,-0.982190
-0.234017,-0.795526,0.761356,0.004118,-0.695651,-0.705276
-0.274824,0.684810,-0.809222,0.747805,-0.607096,-0.605320
0.363103,0.977100,-0.811164,-0.889911,0.959648,-0.507828
-0.221363,-0.895010,0.081805,0.986682,-0.873237,0.497309
0.242095,-0.730748,0.914046,0.310680,-0.210445,0.516967
0.328490,0.555538,0.721441,0.089846,-0.440344,-0.974210
0.384570,0.284832,0.710600,0.575348,0.032637,-0.896496
0.970027,-0.604260,-0.919396,-0.841136,-0.494171,-0.959748
-0.348965,0.284466,-0.854758,0.732840,0.271148,-0.727995
0.230149,-0.486758,-0.458743,0.144194,0.823923,0.330812
-0.338838,0.152413,-0.113650,-0.617397,-0.757741,0.446006
-0.591607,0.626828,-0.269162,-0.881007,0.202176,0.763475
-0.777503,0.172204,-0.840785,-0.696899,0.331067,-0.334956
-0.656647,0.982103,0.949509,-0.511406,0.714943,0.220657
-0.239400,-0.054908,0.733900,0.301857,-0.910714,0.557822
-0.367331,-0.249552,-0.289765,0.519020,0.133051,-0.047506
-0.034974,0.541444,-0.420678,0.695864,0.660436,0.781498
0.459339,0.882933,-0.046298,0.618553,-0.813966,-0.715231
-0.716403,-0.470614,-0.733128,-0.766894,0.017981,0.981815
0.453763,0.778580,-0.073094,0.187663,0.080437,0.016193
-0.254515,0.713106,0.766641,0.455720,0.232126,-0.100309
-0.591786,-0.802848,-0.558865,-0.012464,0.893015,-0.898429
-0.230966,0.352354,0.984504,0.722735,-0.029093,-0.829462
-0.992495,0.254504,-0.300076,-0.725624,0.487610,0.717905
-0.743809,-0.058627,0.496486,0.183097,-0.870964,-0.423077
-0.800710,-0.125479,-0.709971,0.965931,-0.669759,0.522155
-0.134378,-0.261546,0.719307,0.306757,0.725990,0.612322
0.408328,-0.504976,-0.035324,0.392833,-0.782241,0.935583
0.563371,-0.774736,0.190087,-0.736705,-0.500360,-0.322303
0.981200,-0.244169,0.619070,0.477686,0.938928,0.748106
-0.945391,-0.861782,-0.377373,-0.655362,-0.895851,-0.047132
0.866793,-0.030229,0.691322,0.586100,-0.723472,0.417313
0.198422,0.684856,0.912336,-0.836902,0.077689,-0.869905
-0.901318,-0.358940,-0.644641,0.288769,-0.095645,-0.145001
0.966466,-0.114445,0.610830,0.585536,-0.636759,0.549758
0.333643,-0.582150,0.687976,0.956270,-0.237513,0.792125
-0.090862,-0.370720,-0.238104,-0.399540,-0.784620,0.038424
-0.982227,0.413801,-0.276720,0.930109,0.576899,0.800969
-0.939796,0.675581,-0.557971,-0.584437,-0.035650,0.346384
0.270562,-0.069184,-0.768061,-0.118609,-0.483648,-0.404820
-0.568851,0.849995,0.013030,-0.880875,0.806265,0.775517
0.911250,-0.284597,-0.595203,-0.326853,0.315863,-0.379823
0.711571,0.333636,-0.966022,-0.565149,0.263744,0.610877
-0.764179,0.323949,0.286458,-0.322150,0.739511,-0.749192
-0.975766,0.010073,0.181624,-0.743827,0.891464,0.697976
-0.148647,-0.677387,0.547971,0.864383,-0.558262,0.354236
0.639900,-0.647011,-0.930361,-0.955303,0.026136,0.385502
-0.335126,-0.262294,-0.280863,-0.301148,0.172558,0.982882
-0.690271,0.408379,0.306830,0.596187,-0.913771,0.046342
0.846995,-0.889537,-0.943585,0.028618,-0.633364,0.947879
-0.273406,0.217989,-0.729508,-0.725435,0.082372,-0.287770
0.628802,-0.277728,0.065219,0.698440,-0.233031,-0.908645
0.083942,0.431842,-0.170939,0.803079,-0.869306,-0.998381
0.785961,-0.559577,0.409998,0.092791,-0.963391,0.496227
-0.860867,0.883604,0.606690,-0.804453,-0.087778,0.973326
-0.856574,0.638817,0.191315,-0.586082,0.913382,-0.726313
0.126148,0.542184,-0.004041,-0.808633,0.240624,0.762927
-0.717278,-0.675434,0.194770,0.111783,-0.872355,0.325463
0.113402,0.913606,0.765886,-0.476600,0.006397,0.802495
-0.980373,0.145529,0.686099,0.626317,0.341077,-0.401678
0.599643,0.484503,-0.762862,-0.209042,0.898420,-0.849480
0.064645,0.024569,0.692704,-0.939396,0.215936,-0.066672
0.823531,0.498658,0.257894,0.018300,-0.389559,0.385539
-0.656236,0.723844,0.299145,-0.890351,-0.752756,-0.694458
0.912145,-0.733128,0.451071,0.598244,0.893189,-0.207852
-0.803435,0.492832,-0.723350,-0.566296,-0.716209,-0.824929
-0.415776,0.348436,0.199639,-0.723072,0.409039,-0.584425
0.210256,0.232570,0.914234,-0.531850,-0.749129,-0.475325
0.853689,-0.405365,-0.751481,0.152834,-0.295716,-0.504237
0.458375,-0.383571,-0.237366,-0.090554,-0.785327,-0.344177
0.701594,-0.588762,-0.851344,0.978244,-0.155058,-0.567554
-0.846685,0.429166,0.780882,0.352954,0.706094,0.189921
0.768530,-0.083650,-0.577508,0.682763,0.384501,-0.326637
-0.792562,0.238190,0.267997,-0.544043,-0.608976,0.972281
-0.048281,0.849399,-0.411290,0.714354,-0.241154,-0.196618
-0.629823,-0.539560,0.214620,-0.481167,-0.561316,-0.940438
-0.048720,-0.408001,0.488728,-0.267838,0.944953,0.194821
0.922083,0.713482,-0.888828,-0.655425,0.396245,0.495672
0.017938,0.603683,-0.266138,-0.714065,-0.940360,0.124886
-0.741784,0.011359,-0.025714,-0.153074,-0.274287,0.733131
0.650308,0.095890,-0.806429,-0.135072,0.614724,-0.367745
-0.075510,-0.433997,0.224253,-0.586782,0.298165,0.169206
0.608039,0.220248,-0.117312,0.719211,0.564823,-0.721067
0.214884,-0.417240,0.882617,0.948746,-0.131305,0.942257
0.073632,0.126911,-0.046384,-0.952082,0.973836,0.679329
0.781049,0.624144,-0.224780,0.974620,-0.510927,-0.610057
-0.393125,0.413563,-0.044054,0.831128,0.826781,-0.745889
0.000334,0.434820,0.474358,0.883022,0.154031,0.039181
-0.838045,-0.631085,0.621941,-0.955428,-0.682339,-0.509364
0.986829,0.391293,0.617547,-0.059555,0.439211,0.591383
-0.380226,0.220260,0.215527,0.394993,0.194879,0.704600
0.784936,0.801754,0.118163,-0.259117,0.632882,-0.055056
-0.005007,-0.366784,-0.620236,-0.530648,-0.483763,0.533795
0.508533,-0.321807,0.902710,0.130474,-0.277235,-0.779629
0.621110,-0.290407,0.611664,0.238656,0.650038,0.050875
-0.169961,-0.730188,-0.728866,-0.954434,0.664805,0.466014
0.750166,0.449741,0.267768,-0.131671,-0.809376,-0.099350
0.813272,0.185617,0.533865,-0.806964,0.654969,-0.949897
0.726832,0.163502,-0.271705,0.629542,-0.706025,0.451060
0.849913,0.915085,-0.839347,0.461578,0.153741,0.810691
-0.487548,0.983781,-0.919497,-0.216413,-0.970653,0.745308
-0.750400,0.779513,0.195049,0.517368,-0.352159,0.385673
-0.581982,-0.538886,-0.428710,0.951883,-0.345850,-0.773742
-0.998014,-0.619018,0.389760,-0.269719,-0.989476,0.683735
-0.818659,0.860437,0.598820,-0.658005,0.322015,-0.247438
-0.847314,0.834467,-0.263657,-0.766811,-0.381946,-0.234311
0.978496,-0.132345,-0.454798,0.173545,-0.614977,0.193043
-0.440782,-0.196959,0.654157,0.130508,-0.245076,-0.691693
0.356766,-0.243091,-0.310711,-0.253474,0.487191,-0.300187
-0.569739,0.668532,-0.439749,-0.970918,-0.989473,0.882266
-0.218356,-0.836787,0.716733,0.517986,-0.603599,-0.665213
-0.716325,-0.625102,0.202442,-0.171122,0.548443,0.587465
-0.978079,-0.892339,-0.609495,0.676078,0.238169,0.145429
0.984385,-0.405065,0.902338,-0.326325,0.341461,0.389529
0.373488,0.771722,0.058061,0.933739,0.800804,0.068588
0.816004,-0.417552,0.231800,0.532737,-0.899566,0.628202
0.867525,-0.615891,-0.996900,0.069966,0.212987,0.551543
-0.342569,0.234908,0.659204,0.047936,-0.089014,-0.102627
-0.806635,-0.104628,0.492309,-0.904297,0.569046,-0.166230
0.485232,-0.057466,-0.394508,-0.456707,-0.123727,-0.593704
0.611880,-0.307723,-0.011256,-0.156319,-0.774985,0.089178
-0.528118,-0.907461,0.473288,-0.525018,0.162505,-0.313725
-0.973475,0.819936,0.921183,0.685729,-0.132127,-0.167831
-0.416898,0.061237,0.727541,-0.924589,0.156941,0.296587
-0.090819,-0.357827,-0.760879,0.514673,0.185465,0.115394
0.920969,-0.202654,0.807672,-0.090286,0.641026,-0.967314
